0,218,1898,46,0,2,1,61,324207,-1,-1,-1,-1,-1,-1
0,218,2182,43,0,2,1,61,325074,-1,-1,-1,-1,-1,-1
0,218,1283,44,0,3,1,59,315210,-1,-1,-1,-1,-1,-1
0,218,1287,49,0,3,1,57,302732,-1,-1,-1,-1,-1,-1
0,218,2188,36,0,3,1,57,304379,-1,-1,-1,-1,-1,-1
0,218,1613,54,0,3,1,56,299772,-1,-1,-1,-1,-1,-1
0,218,1282,64,0,2,1,55,295596,-1,-1,-1,-1,-1,-1
0,218,2482,24,0,0,1,54,289987,-1,-1,-1,-1,-1,-1
0,218,2191,20,0,3,1,54,289374,-1,-1,-1,-1,-1,-1
0,218,1897,55,0,2,1,43,228365,-1,-1,-1,-1,-1,-1
0,218,2183,42,0,3,1,42,224801,-1,-1,-1,-1,-1,-1
0,218,217,75,0,3,1,42,226011,-1,-1,-1,-1,-1,-1
0,218,589,51,0,1,1,24,129925,-1,-1,-1,-1,-1,-1
0,218,580,64,0,2,1,16,89271,-1,-1,-1,-1,-1,-1
0,219,2192,21,0,2,0,0,1065,-1,-1,-1,-1,-1,-1
0,219,2194,33,0,2,0,3,17558,-1,-1,-1,-1,-1,-1
0,219,232,51,0,2,0,3,21094,-1,-1,-1,-1,-1,-1
0,219,2498,32,0,0,0,4,21643,-1,-1,-1,-1,-1,-1
0,219,227,55,0,2,0,5,30527,-1,-1,-1,-1,-1,-1
0,219,954,44,0,2,0,6,35184,-1,-1,-1,-1,-1,-1
0,219,228,65,0,1,0,6,34855,-1,-1,-1,-1,-1,-1
0,219,2495,22,0,0,0,10,53159,-1,-1,-1,-1,-1,-1
0,219,947,55,0,1,0,10,53779,-1,-1,-1,-1,-1,-1
0,219,1616,56,0,1,0,12,64820,-1,-1,-1,-1,-1,-1
0,219,1290,44,0,3,0,13,70226,-1,-1,-1,-1,-1,-1
0,219,1911,61,0,3,0,13,73406,-1,-1,-1,-1,-1,-1
0,219,594,53,0,2,0,14,77358,-1,-1,-1,-1,-1,-1
0,219,578,55,0,2,0,15,81233,-1,-1,-1,-1,-1,-1
0,219,229,54,0,1,0,16,89626,-1,-1,-1,-1,-1,-1
0,219,1297,51,0,2,0,20,108320,-1,-1,-1,-1,-1,-1
0,219,214,44,0,2,0,21,112831,-1,-1,-1,-1,-1,-1
0,219,1906,44,0,2,0,24,129691,-1,-1,-1,-1,-1,-1
0,219,2492,29,0,0,0,25,132496,-1,-1,-1,-1,-1,-1
4,219,2492,-1,0,-1,-1,-1,-1,122,0,0,0,0,-1
0,219,593,65,0,2,0,26,137711,-1,-1,-1,-1,-1,-1
0,219,1618,54,0,1,0,29,153801,-1,-1,-1,-1,-1,-1
0,219,1909,53,0,2,0,29,156955,-1,-1,-1,-1,-1,-1
0,219,2193,39,0,2,0,30,160452,-1,-1,-1,-1,-1,-1
0,219,2195,29,0,2,0,34,181026,-1,-1,-1,-1,-1,-1
0,219,951,61,0,2,0,35,186262,-1,-1,-1,-1,-1,-1
0,219,2497,27,0,0,0,36,190524,-1,-1,-1,-1,-1,-1
0,219,1620,59,0,1,0,39,208357,-1,-1,-1,-1,-1,-1
0,219,939,61,0,2,0,45,238790,-1,-1,-1,-1,-1,-1
0,219,1908,51,0,3,0,46,246490,-1,-1,-1,-1,-1,-1
0,219,2197,38,0,3,0,46,244856,-1,-1,-1,-1,-1,-1
0,219,1298,71,0,2,0,47,249397,-1,-1,-1,-1,-1,-1
0,219,603,67,0,2,0,48,256508,-1,-1,-1,-1,-1,-1
0,219,601,64,0,3,0,49,263542,-1,-1,-1,-1,-1,-1
0,219,950,59,0,3,0,59,313291,-1,-1,-1,-1,-1,-1
0,219,953,44,0,2,0,74,394250,-1,-1,-1,-1,-1,-1
0,219,952,38,0,4,0,80,427401,-1,-1,-1,-1,-1,-1
0,219,1295,70,0,2,0,84,444796,-1,-1,-1,-1,-1,-1
0,219,938,55,0,3,1,97,516973,-1,-1,-1,-1,-1,-1
0,219,1905,55,0,3,1,96,508178,-1,-1,-1,-1,-1,-1
0,219,946,59,0,3,1,96,510389,-1,-1,-1,-1,-1,-1
0,219,595,52,0,2,1,95,503405,-1,-1,-1,-1,-1,-1
0,219,945,45,0,3,1,95,505603,-1,-1,-1,-1,-1,-1
0,219,934,46,0,3,1,88,469438,-1,-1,-1,-1,-1,-1
0,219,1907,57,0,2,1,88,465659,-1,-1,-1,-1,-1,-1
0,219,1292,60,0,2,1,88,464851,-1,-1,-1,-1,-1,-1
0,219,597,61,0,3,1,85,449115,-1,-1,-1,-1,-1,-1
0,219,1296,53,0,1,1,84,444661,-1,-1,-1,-1,-1,-1
0,219,1615,58,0,1,1,84,446931,-1,-1,-1,-1,-1,-1
0,219,231,59,0,2,1,84,447245,-1,-1,-1,-1,-1,-1
0,219,2500,25,0,0,1,83,443126,-1,-1,-1,-1,-1,-1
0,219,949,61,0,1,1,83,441882,-1,-1,-1,-1,-1,-1
0,219,955,60,0,1,1,82,437163,-1,-1,-1,-1,-1,-1
0,219,943,48,0,2,1,82,433228,-1,-1,-1,-1,-1,-1
0,219,2494,25,0,0,1,81,432558,-1,-1,-1,-1,-1,-1
0,219,1617,61,0,3,1,81,431903,-1,-1,-1,-1,-1,-1
0,219,944,61,0,2,1,80,427296,-1,-1,-1,-1,-1,-1
0,219,1294,52,0,3,1,78,413657,-1,-1,-1,-1,-1,-1
0,219,598,56,0,1,1,77,408793,-1,-1,-1,-1,-1,-1
0,219,1299,52,0,1,1,77,407490,-1,-1,-1,-1,-1,-1
0,219,606,49,0,2,1,75,396777,-1,-1,-1,-1,-1,-1
2,219,606,-1,-1,-1,-1,-1,-1,123,-1,-1,-1,-1,-1
0,219,1291,44,0,3,1,74,394394,-1,-1,-1,-1,-1,-1
0,219,1910,58,0,2,1,74,391678,-1,-1,-1,-1,-1,-1
0,219,2499,23,0,0,1,73,390356,-1,-1,-1,-1,-1,-1
0,219,592,59,0,3,1,72,381218,-1,-1,-1,-1,-1,-1
0,219,230,57,0,1,1,71,379192,-1,-1,-1,-1,-1,-1
0,219,2198,32,0,3,1,69,367896,-1,-1,-1,-1,-1,-1
0,219,600,59,0,2,1,69,364401,-1,-1,-1,-1,-1,-1
0,219,233,53,0,2,1,68,363916,-1,-1,-1,-1,-1,-1
0,219,596,44,0,2,1,63,337685,-1,-1,-1,-1,-1,-1
0,219,1899,45,0,3,1,61,324316,-1,-1,-1,-1,-1,-1
0,219,1904,60,0,2,1,60,316838,-1,-1,-1,-1,-1,-1
0,219,226,51,0,3,1,58,307294,-1,-1,-1,-1,-1,-1
0,219,2493,29,0,0,1,57,305751,-1,-1,-1,-1,-1,-1
0,219,2487,23,0,0,1,54,290015,-1,-1,-1,-1,-1,-1
0,219,602,69,0,2,1,54,288609,-1,-1,-1,-1,-1,-1
0,219,1621,57,0,2,1,51,273171,-1,-1,-1,-1,-1,-1
0,219,1619,70,0,1,1,50,267046,-1,-1,-1,-1,-1,-1
0,219,2491,25,0,0,1,49,263580,-1,-1,-1,-1,-1,-1
0,219,599,59,0,2,1,49,262211,-1,-1,-1,-1,-1,-1
0,219,225,62,0,3,1,48,257761,-1,-1,-1,-1,-1,-1
0,219,2196,26,0,2,1,46,246812,-1,-1,-1,-1,-1,-1
0,219,2496,27,0,0,1,42,226601,-1,-1,-1,-1,-1,-1
0,219,605,75,0,2,1,41,218603,-1,-1,-1,-1,-1,-1
0,219,948,74,0,2,1,20,105829,-1,-1,-1,-1,-1,-1
0,219,234,65,0,1,1,8,43789,-1,-1,-1,-1,-1,-1
0,220,2505,32,0,0,0,1,5816,-1,-1,-1,-1,-1,-1
0,220,2206,26,0,2,0,2,11907,-1,-1,-1,-1,-1,-1
0,220,957,55,0,1,0,3,16508,-1,-1,-1,-1,-1,-1
0,220,239,58,0,2,0,3,17964,-1,-1,-1,-1,-1,-1
0,220,609,58,0,2,0,5,26557,-1,-1,-1,-1,-1,-1
0,220,960,63,0,1,0,5,27847,-1,-1,-1,-1,-1,-1
0,220,1309,53,0,3,0,5,30769,-1,-1,-1,-1,-1,-1
0,220,1912,56,0,2,0,6,35945,-1,-1,-1,-1,-1,-1
0,220,1302,55,0,2,0,7,39928,-1,-1,-1,-1,-1,-1
0,220,242,56,0,2,0,7,41454,-1,-1,-1,-1,-1,-1
0,220,1293,64,0,2,0,10,57249,-1,-1,-1,-1,-1,-1
0,220,2208,39,0,1,0,11,60122,-1,-1,-1,-1,-1,-1
0,220,604,52,0,2,0,14,77219,-1,-1,-1,-1,-1,-1
0,220,236,57,0,2,0,17,94572,-1,-1,-1,-1,-1,-1
0,220,608,62,0,3,0,17,94552,-1,-1,-1,-1,-1,-1
0,220,2200,38,0,3,0,19,102353,-1,-1,-1,-1,-1,-1
0,220,246,52,0,3,0,19,104935,-1,-1,-1,-1,-1,-1
0,220,956,68,0,1,0,24,130883,-1,-1,-1,-1,-1,-1
0,220,2503,29,0,0,0,25,132483,-1,-1,-1,-1,-1,-1
0,220,607,52,0,1,0,25,135003,-1,-1,-1,-1,-1,-1
0,220,2207,31,0,1,0,27,144230,-1,-1,-1,-1,-1,-1
0,220,237,61,0,1,0,32,171309,-1,-1,-1,-1,-1,-1
0,220,1628,52,0,1,0,32,170120,-1,-1,-1,-1,-1,-1
0,220,1303,54,0,1,0,36,193406,-1,-1,-1,-1,-1,-1
0,220,2202,29,0,2,0,37,196895,-1,-1,-1,-1,-1,-1
0,220,240,73,0,2,0,41,217072,-1,-1,-1,-1,-1,-1
0,220,1626,44,0,3,0,42,226686,-1,-1,-1,-1,-1,-1
0,220,2501,28,0,0,0,44,232785,-1,-1,-1,-1,-1,-1
0,220,1630,56,0,1,0,46,244046,-1,-1,-1,-1,-1,-1
0,220,1623,62,0,2,0,53,281189,-1,-1,-1,-1,-1,-1
0,220,1913,53,0,2,0,56,299740,-1,-1,-1,-1,-1,-1
0,220,245,67,0,2,0,58,309528,-1,-1,-1,-1,-1,-1
0,220,965,52,0,1,0,70,371526,-1,-1,-1,-1,-1,-1
0,220,2509,34,0,0,0,77,407127,-1,-1,-1,-1,-1,-1
0,220,1629,73,0,1,0,84,447523,-1,-1,-1,-1,-1,-1
0,220,1306,70,0,1,0,92,487048,-1,-1,-1,-1,-1,-1
0,220,1914,46,0,2,1,98,519360,-1,-1,-1,-1,-1,-1
0,220,2201,37,0,3,1,98,520798,-1,-1,-1,-1,-1,-1
0,220,959,57,0,2,1,94,501443,-1,-1,-1,-1,-1,-1
0,220,1304,54,0,2,1,94,498241,-1,-1,-1,-1,-1,-1
0,220,244,64,0,2,1,94,500552,-1,-1,-1,-1,-1,-1
0,220,611,57,0,2,1,92,487202,-1,-1,-1,-1,-1,-1
0,220,1310,47,0,2,1,91,483548,-1,-1,-1,-1,-1,-1
0,220,1624,51,0,2,1,91,483652,-1,-1,-1,-1,-1,-1
0,220,243,44,0,2,1,90,478288,-1,-1,-1,-1,-1,-1
0,220,2511,29,0,0,1,89,474721,-1,-1,-1,-1,-1,-1
0,220,964,49,0,3,1,88,469611,-1,-1,-1,-1,-1,-1
0,220,2510,20,0,0,1,85,453754,-1,-1,-1,-1,-1,-1
0,220,238,58,0,1,1,83,440348,-1,-1,-1,-1,-1,-1
0,220,1311,55,0,3,1,82,434817,-1,-1,-1,-1,-1,-1
0,220,241,59,0,2,1,82,436634,-1,-1,-1,-1,-1,-1
0,220,2204,41,0,3,1,81,430754,-1,-1,-1,-1,-1,-1
0,220,1622,61,0,3,1,80,425297,-1,-1,-1,-1,-1,-1
0,220,1631,60,0,2,1,79,422032,-1,-1,-1,-1,-1,-1
0,220,961,59,0,2,1,78,415774,-1,-1,-1,-1,-1,-1
0,220,966,55,0,2,1,75,400621,-1,-1,-1,-1,-1,-1
0,220,2199,33,0,2,1,73,388981,-1,-1,-1,-1,-1,-1
0,220,2508,25,0,0,1,71,379756,-1,-1,-1,-1,-1,-1
0,220,958,59,0,3,1,66,352757,-1,-1,-1,-1,-1,-1
0,220,2502,23,0,0,1,65,348095,-1,-1,-1,-1,-1,-1
0,220,963,44,0,2,1,65,344987,-1,-1,-1,-1,-1,-1
0,220,2507,25,0,0,1,64,342797,-1,-1,-1,-1,-1,-1
0,220,1305,59,0,1,1,63,334437,-1,-1,-1,-1,-1,-1
0,220,247,58,0,1,1,57,305865,-1,-1,-1,-1,-1,-1
0,220,2506,23,0,0,1,54,290033,-1,-1,-1,-1,-1,-1
0,220,2205,20,0,3,1,52,278817,-1,-1,-1,-1,-1,-1
0,220,1301,75,0,2,1,48,257652,-1,-1,-1,-1,-1,-1
0,220,1627,44,0,2,1,38,201011,-1,-1,-1,-1,-1,-1
0,220,1625,74,0,3,1,24,128452,-1,-1,-1,-1,-1,-1
0,220,2203,40,0,1,1,20,108804,-1,-1,-1,-1,-1,-1
0,220,1308,62,0,2,1,13,69088,-1,-1,-1,-1,-1,-1
0,221,258,51,0,1,0,2,14484,-1,-1,-1,-1,-1,-1
0,221,2512,30,0,0,0,7,37479,-1,-1,-1,-1,-1,-1
0,221,2524,23,0,0,0,8,42607,-1,-1,-1,-1,-1,-1
0,221,1642,51,0,1,0,8,42827,-1,-1,-1,-1,-1,-1
0,221,619,49,0,1,0,8,44272,-1,-1,-1,-1,-1,-1
0,221,2210,36,0,2,0,9,49362,-1,-1,-1,-1,-1,-1
0,221,1918,58,0,2,0,9,51867,-1,-1,-1,-1,-1,-1
0,221,2504,21,0,0,0,10,53153,-1,-1,-1,-1,-1,-1
0,221,1307,59,0,3,0,10,56422,-1,-1,-1,-1,-1,-1
4,221,1307,-1,0,-1,-1,-1,-1,124,0,0,0,0,-1
0,221,2513,30,0,0,0,11,58598,-1,-1,-1,-1,-1,-1
0,221,1316,64,0,1,0,13,72736,-1,-1,-1,-1,-1,-1
0,221,1320,51,0,2,0,14,76024,-1,-1,-1,-1,-1,-1
0,221,2517,31,0,0,0,17,90284,-1,-1,-1,-1,-1,-1
0,221,1319,63,0,1,0,17,93888,-1,-1,-1,-1,-1,-1
0,221,1315,58,0,2,0,18,99729,-1,-1,-1,-1,-1,-1
0,221,2522,29,0,0,0,20,106074,-1,-1,-1,-1,-1,-1
0,221,2526,27,0,0,0,21,111313,-1,-1,-1,-1,-1,-1
0,221,969,58,0,2,0,21,114003,-1,-1,-1,-1,-1,-1
0,221,615,58,0,2,0,22,119945,-1,-1,-1,-1,-1,-1
0,221,1919,71,0,2,0,23,121956,-1,-1,-1,-1,-1,-1
0,221,962,67,0,1,0,24,130239,-1,-1,-1,-1,-1,-1
0,221,1632,54,0,1,0,28,148945,-1,-1,-1,-1,-1,-1
0,221,622,51,0,2,0,33,176197,-1,-1,-1,-1,-1,-1
0,221,254,52,0,3,0,33,175444,-1,-1,-1,-1,-1,-1
0,221,2518,26,0,0,0,35,185228,-1,-1,-1,-1,-1,-1
0,221,1313,62,0,2,0,35,185324,-1,-1,-1,-1,-1,-1
0,221,253,75,0,2,0,37,199187,-1,-1,-1,-1,-1,-1
0,221,248,64,0,2,0,38,204239,-1,-1,-1,-1,-1,-1
0,221,1633,58,0,2,0,38,202721,-1,-1,-1,-1,-1,-1
0,221,2211,21,0,2,0,43,228102,-1,-1,-1,-1,-1,-1
0,221,2212,28,0,3,0,46,244334,-1,-1,-1,-1,-1,-1
0,221,1637,54,0,1,0,58,307097,-1,-1,-1,-1,-1,-1
0,221,624,48,0,3,0,58,308205,-1,-1,-1,-1,-1,-1
0,221,252,67,0,2,0,59,314495,-1,-1,-1,-1,-1,-1
0,221,617,62,0,2,0,59,316029,-1,-1,-1,-1,-1,-1
0,221,250,62,0,3,0,60,318186,-1,-1,-1,-1,-1,-1
0,221,1634,57,0,2,0,65,344325,-1,-1,-1,-1,-1,-1
0,221,612,71,0,1,0,67,356800,-1,-1,-1,-1,-1,-1
0,221,1640,55,0,3,0,71,375967,-1,-1,-1,-1,-1,-1
0,221,616,60,0,2,1,95,502711,-1,-1,-1,-1,-1,-1
0,221,2515,21,0,0,1,93,495961,-1,-1,-1,-1,-1,-1
0,221,2519,25,0,0,1,91,485353,-1,-1,-1,-1,-1,-1
0,221,2214,24,0,2,1,91,484509,-1,-1,-1,-1,-1,-1
0,221,2525,29,0,0,1,89,474727,-1,-1,-1,-1,-1,-1
0,221,625,59,0,2,1,88,465786,-1,-1,-1,-1,-1,-1
0,221,251,48,0,2,1,88,464775,-1,-1,-1,-1,-1,-1
0,221,2521,29,0,0,1,87,464164,-1,-1,-1,-1,-1,-1
0,221,627,51,0,2,1,86,457391,-1,-1,-1,-1,-1,-1
0,221,968,51,0,2,1,86,454297,-1,-1,-1,-1,-1,-1
0,221,2215,48,0,3,1,85,451528,-1,-1,-1,-1,-1,-1
0,221,613,60,0,2,1,84,444980,-1,-1,-1,-1,-1,-1
0,221,257,44,0,3,1,84,446758,-1,-1,-1,-1,-1,-1
0,221,1920,57,0,1,1,78,412966,-1,-1,-1,-1,-1,-1
0,221,1300,70,0,3,1,77,411322,-1,-1,-1,-1,-1,-1
0,221,2516,26,0,0,1,74,395567,-1,-1,-1,-1,-1,-1
0,221,2209,29,0,2,1,73,389183,-1,-1,-1,-1,-1,-1
0,221,235,64,0,2,1,68,363340,-1,-1,-1,-1,-1,-1
0,221,1318,67,0,2,1,68,359667,-1,-1,-1,-1,-1,-1
0,221,614,74,0,1,1,65,346634,-1,-1,-1,-1,-1,-1
0,221,2514,30,0,0,1,63,337408,-1,-1,-1,-1,-1,-1
0,221,2213,21,0,3,1,62,331582,-1,-1,-1,-1,-1,-1
0,221,255,57,0,2,1,58,309304,-1,-1,-1,-1,-1,-1
0,221,1639,58,0,2,1,58,309935,-1,-1,-1,-1,-1,-1
0,221,610,65,0,1,1,54,289858,-1,-1,-1,-1,-1,-1
0,221,1321,60,0,2,1,53,280579,-1,-1,-1,-1,-1,-1
0,221,1636,62,0,2,1,50,267220,-1,-1,-1,-1,-1,-1
0,221,1915,64,0,2,1,47,253398,-1,-1,-1,-1,-1,-1
0,221,1916,54,0,1,1,44,233496,-1,-1,-1,-1,-1,-1
0,221,970,51,0,2,1,44,233002,-1,-1,-1,-1,-1,-1
2,221,970,-1,-1,-1,-1,-1,-1,125,-1,-1,-1,-1,-1
0,221,620,64,0,1,1,41,221638,-1,-1,-1,-1,-1,-1
0,221,256,51,0,2,1,41,217466,-1,-1,-1,-1,-1,-1
0,221,2520,34,0,0,1,40,215913,-1,-1,-1,-1,-1,-1
0,221,623,44,0,1,1,40,216256,-1,-1,-1,-1,-1,-1
4,221,623,-1,0,-1,-1,-1,-1,126,0,0,0,0,-1
0,221,1641,57,0,1,1,34,183359,-1,-1,-1,-1,-1,-1
0,221,967,55,0,1,1,32,173703,-1,-1,-1,-1,-1,-1
0,221,618,57,0,2,1,31,165115,-1,-1,-1,-1,-1,-1
0,221,1917,59,0,1,1,31,164453,-1,-1,-1,-1,-1,-1
0,221,1317,44,0,2,1,29,156818,-1,-1,-1,-1,-1,-1
0,221,2523,34,0,0,1,28,152559,-1,-1,-1,-1,-1,-1
0,221,2216,43,0,2,1,28,150887,-1,-1,-1,-1,-1,-1
0,221,626,51,0,2,1,26,140444,-1,-1,-1,-1,-1,-1
0,221,1635,75,0,1,1,24,128631,-1,-1,-1,-1,-1,-1
0,221,1314,54,0,1,1,23,123232,-1,-1,-1,-1,-1,-1
0,221,621,51,0,2,1,22,119361,-1,-1,-1,-1,-1,-1
0,222,1327,53,0,3,0,4,26286,-1,-1,-1,-1,-1,-1
0,222,277,56,0,1,0,5,28805,-1,-1,-1,-1,-1,-1
0,222,270,52,0,2,0,5,31631,-1,-1,-1,-1,-1,-1
0,222,629,57,0,2,0,7,40564,-1,-1,-1,-1,-1,-1
0,222,263,55,0,1,0,9,47774,-1,-1,-1,-1,-1,-1
0,222,982,62,0,1,0,9,49811,-1,-1,-1,-1,-1,-1
0,222,633,44,0,2,0,10,53008,-1,-1,-1,-1,-1,-1
0,222,260,53,0,2,0,10,52931,-1,-1,-1,-1,-1,-1
0,222,1312,59,0,2,0,10,56849,-1,-1,-1,-1,-1,-1
0,222,1649,57,0,2,0,12,64685,-1,-1,-1,-1,-1,-1
0,222,267,59,0,2,0,13,68975,-1,-1,-1,-1,-1,-1
0,222,1930,59,0,2,0,15,83689,-1,-1,-1,-1,-1,-1
0,222,971,62,0,1,0,16,86828,-1,-1,-1,-1,-1,-1
0,222,2220,21,0,2,0,17,90821,-1,-1,-1,-1,-1,-1
0,222,1924,51,0,2,0,22,119802,-1,-1,-1,-1,-1,-1
0,222,2225,32,0,2,0,22,117788,-1,-1,-1,-1,-1,-1
0,222,274,57,0,3,0,23,124242,-1,-1,-1,-1,-1,-1
0,222,2222,36,0,2,0,25,133892,-1,-1,-1,-1,-1,-1
0,222,2528,28,0,0,0,26,137758,-1,-1,-1,-1,-1,-1
0,222,1652,60,0,2,0,27,144832,-1,-1,-1,-1,-1,-1
0,222,1638,61,0,3,0,28,149638,-1,-1,-1,-1,-1,-1
0,222,1927,54,0,3,0,28,152260,-1,-1,-1,-1,-1,-1
0,222,2219,30,0,2,0,32,170621,-1,-1,-1,-1,-1,-1
0,222,1323,64,0,1,0,32,173970,-1,-1,-1,-1,-1,-1
0,222,1928,67,0,3,0,33,174661,-1,-1,-1,-1,-1,-1
0,222,1926,66,0,1,0,37,195418,-1,-1,-1,-1,-1,-1
0,222,637,51,0,1,0,37,197406,-1,-1,-1,-1,-1,-1
0,222,977,75,0,2,0,37,200056,-1,-1,-1,-1,-1,-1
0,222,273,57,0,3,0,41,217141,-1,-1,-1,-1,-1,-1
0,222,1329,57,0,3,0,41,220417,-1,-1,-1,-1,-1,-1
0,222,1653,45,0,3,0,42,226792,-1,-1,-1,-1,-1,-1
0,222,2527,30,0,0,0,43,227566,-1,-1,-1,-1,-1,-1
0,222,976,55,0,3,0,49,263358,-1,-1,-1,-1,-1,-1
0,222,264,62,0,2,0,51,271868,-1,-1,-1,-1,-1,-1
0,222,632,51,0,1,0,52,276648,-1,-1,-1,-1,-1,-1
0,222,2218,20,0,2,0,54,286173,-1,-1,-1,-1,-1,-1
0,222,1325,75,0,1,0,55,291257,-1,-1,-1,-1,-1,-1
0,222,1922,64,0,3,0,60,321762,-1,-1,-1,-1,-1,-1
0,222,269,62,0,1,0,62,329885,-1,-1,-1,-1,-1,-1
0,222,1651,54,0,2,0,64,338892,-1,-1,-1,-1,-1,-1
0,222,635,64,0,2,0,86,454389,-1,-1,-1,-1,-1,-1
0,222,638,57,0,2,1,95,503253,-1,-1,-1,-1,-1,-1
0,222,249,55,0,1,1,95,502409,-1,-1,-1,-1,-1,-1
0,222,1644,60,0,2,1,92,489545,-1,-1,-1,-1,-1,-1
0,222,978,65,0,1,1,89,472105,-1,-1,-1,-1,-1,-1
0,222,980,70,0,1,1,86,455131,-1,-1,-1,-1,-1,-1
0,222,261,57,0,2,1,86,458277,-1,-1,-1,-1,-1,-1
0,222,1648,44,0,1,1,82,433403,-1,-1,-1,-1,-1,-1
0,222,972,57,0,3,1,78,416373,-1,-1,-1,-1,-1,-1
0,222,266,58,0,2,1,73,388438,-1,-1,-1,-1,-1,-1
0,222,1650,73,0,3,1,68,360922,-1,-1,-1,-1,-1,-1
0,222,265,52,0,3,1,66,353580,-1,-1,-1,-1,-1,-1
0,222,636,55,0,2,1,66,350915,-1,-1,-1,-1,-1,-1
0,222,2221,31,0,2,1,65,346860,-1,-1,-1,-1,-1,-1
0,222,268,54,0,1,1,64,338266,-1,-1,-1,-1,-1,-1
0,222,2223,36,0,2,1,63,336051,-1,-1,-1,-1,-1,-1
0,222,1646,44,0,1,1,63,333005,-1,-1,-1,-1,-1,-1
0,222,975,62,0,2,1,61,324783,-1,-1,-1,-1,-1,-1
0,222,2224,38,0,3,1,59,314767,-1,-1,-1,-1,-1,-1
0,222,259,59,0,3,1,56,298213,-1,-1,-1,-1,-1,-1
0,222,1645,61,0,1,1,55,293181,-1,-1,-1,-1,-1,-1
0,222,973,54,0,1,1,53,284427,-1,-1,-1,-1,-1,-1
0,222,979,51,0,1,1,53,279997,-1,-1,-1,-1,-1,-1
0,222,2217,21,0,3,1,52,278800,-1,-1,-1,-1,-1,-1
0,222,276,44,0,3,1,47,251377,-1,-1,-1,-1,-1,-1
0,222,1923,57,0,2,1,47,249112,-1,-1,-1,-1,-1,-1
0,222,628,44,0,1,1,46,247975,-1,-1,-1,-1,-1,-1
0,222,2226,26,0,2,1,46,246799,-1,-1,-1,-1,-1,-1
0,222,1929,67,0,3,1,46,243096,-1,-1,-1,-1,-1,-1
0,222,630,58,0,2,1,45,238623,-1,-1,-1,-1,-1,-1
0,222,1921,59,0,3,1,44,233485,-1,-1,-1,-1,-1,-1
0,222,634,60,0,1,1,41,216614,-1,-1,-1,-1,-1,-1
0,222,974,44,0,3,1,36,191794,-1,-1,-1,-1,-1,-1
0,222,983,62,0,1,1,36,193005,-1,-1,-1,-1,-1,-1
0,222,1643,44,0,3,1,32,169356,-1,-1,-1,-1,-1,-1
0,222,262,51,0,3,1,32,169875,-1,-1,-1,-1,-1,-1
0,222,981,44,0,2,1,22,118222,-1,-1,-1,-1,-1,-1
0,222,1925,64,0,2,1,22,116417,-1,-1,-1,-1,-1,-1
0,222,1324,75,0,2,1,16,87611,-1,-1,-1,-1,-1,-1
0,223,1941,63,0,2,0,3,15931,-1,-1,-1,-1,-1,-1
0,223,2232,45,0,2,0,4,23435,-1,-1,-1,-1,-1,-1
0,223,1335,44,0,1,0,6,33262,-1,-1,-1,-1,-1,-1
0,223,284,58,0,3,0,7,39775,-1,-1,-1,-1,-1,-1
0,223,272,55,0,2,0,9,47564,-1,-1,-1,-1,-1,-1
0,223,1939,58,0,2,0,9,51611,-1,-1,-1,-1,-1,-1
0,223,1660,69,0,2,0,9,50515,-1,-1,-1,-1,-1,-1
0,223,2530,21,0,0,0,10,53165,-1,-1,-1,-1,-1,-1
0,223,2228,20,0,3,0,13,69689,-1,-1,-1,-1,-1,-1
0,223,1326,62,0,3,0,14,77673,-1,-1,-1,-1,-1,-1
0,223,288,68,0,3,0,14,77323,-1,-1,-1,-1,-1,-1
0,223,1662,64,0,2,0,15,81081,-1,-1,-1,-1,-1,-1
0,223,985,51,0,2,0,16,89533,-1,-1,-1,-1,-1,-1
0,223,986,54,0,2,0,18,95631,-1,-1,-1,-1,-1,-1
0,223,984,55,0,3,0,20,106550,-1,-1,-1,-1,-1,-1
0,223,1338,55,0,3,0,20,106021,-1,-1,-1,-1,-1,-1
0,223,2235,27,0,2,0,26,138636,-1,-1,-1,-1,-1,-1
0,223,1330,54,0,2,0,28,152117,-1,-1,-1,-1,-1,-1
0,223,1658,58,0,1,0,29,154293,-1,-1,-1,-1,-1,-1
0,223,990,69,0,2,0,30,162399,-1,-1,-1,-1,-1,-1
0,223,279,62,0,2,0,31,165628,-1,-1,-1,-1,-1,-1
0,223,280,63,0,2,0,32,171199,-1,-1,-1,-1,-1,-1
0,223,1328,44,0,2,0,32,170574,-1,-1,-1,-1,-1,-1
0,223,995,66,0,3,0,39,209667,-1,-1,-1,-1,-1,-1
0,223,1942,50,0,2,0,46,246401,-1,-1,-1,-1,-1,-1
0,223,271,55,0,3,0,51,269388,-1,-1,-1,-1,-1,-1
0,223,991,46,0,2,0,53,285095,-1,-1,-1,-1,-1,-1
0,223,2536,27,0,0,0,58,306680,-1,-1,-1,-1,-1,-1
0,223,631,62,0,1,0,58,310461,-1,-1,-1,-1,-1,-1
0,223,639,62,0,3,0,60,321916,-1,-1,-1,-1,-1,-1
0,223,1933,66,0,2,0,66,348544,-1,-1,-1,-1,-1,-1
0,223,1943,57,0,2,0,67,357945,-1,-1,-1,-1,-1,-1
0,223,1938,67,0,3,0,74,390850,-1,-1,-1,-1,-1,-1
0,223,2233,35,0,2,0,74,392548,-1,-1,-1,-1,-1,-1
